mean energy (eV),energy (eV),eedf (eV-1)
5.521681015758377,26.628136672587132,0.0
5.521681015758377,26.64696179572081,0.0
5.521681015758377,26.665786918854486,0.0
5.521681015758377,26.684612041988167,0.0
5.521681015758377,26.70343716512184,0.0
5.521681015758377,26.72226228825552,0.0
5.521681015758377,26.741087411389195,0.0
5.521681015758377,26.759912534522876,0.0
5.521681015758377,26.778737657656553,0.0
5.521681015758377,26.79756278079023,0.0
5.521681015758377,26.81638790392391,4.132608044211836e-05
5.521681015758377,26.835213027057584,0.0
5.521681015758377,26.854038150191265,0.0
5.521681015758377,26.87286327332494,0.0
5.521681015758377,26.89168839645862,0.0
5.521681015758377,26.9105135195923,0.0
5.521681015758377,26.929338642725973,0.0
5.521681015758377,26.948163765859658,0.0
5.521681015758377,26.966988888993328,0.0
5.521681015758377,26.98581401212701,0.0
5.521681015758377,27.004639135260685,0.0
5.521681015758377,27.023464258394363,0.0
5.521681015758377,27.042289381528043,0.0
5.521681015758377,27.061114504661717,0.0
5.521681015758377,27.079939627795397,0.0
5.521681015758377,27.09876475092907,0.0
5.521681015758377,27.11758987406275,0.0
5.521681015758377,27.136414997196432,0.0
5.521681015758377,27.155240120330102,0.0
5.521681015758377,27.174065243463787,0.0
5.521681015758377,27.19289036659746,0.0
5.521681015758377,27.21171548973114,0.0
5.521681015758377,27.230540612864814,0.0
5.521681015758377,27.249365735998495,4.132608044211836e-05
5.521681015758377,27.268190859132176,0.0
5.521681015758377,27.28701598226585,0.0
5.521681015758377,27.30584110539953,0.0
5.521681015758377,27.324666228533204,0.0
5.521681015758377,27.343491351666884,0.0
5.521681015758377,27.362316474800565,0.0
5.521681015758377,27.38114159793424,0.0
5.521681015758377,27.39996672106792,0.0
5.521681015758377,27.418791844201593,0.0
5.521681015758377,27.437616967335273,0.0
5.521681015758377,27.45644209046895,0.0
5.521681015758377,27.475267213602628,0.0
5.521681015758377,27.49409233673631,0.0
5.521681015758377,27.512917459869985,0.0
5.521681015758377,27.531742583003663,0.0
5.521681015758377,27.550567706137336,0.0
5.521681015758377,27.569392829271017,4.132608044211836e-05
5.521681015758377,27.588217952404698,0.0
5.521681015758377,27.60704307553837,0.0
5.521681015758377,27.625868198672052,0.0
5.521681015758377,27.644693321805725,0.0
5.521681015758377,27.66351844493941,0.0
5.521681015758377,27.682343568073083,0.0
5.521681015758377,27.70116869120676,0.0
5.521681015758377,27.71999381434044,0.0
5.521681015758377,27.738818937474115,0.0
5.521681015758377,27.757644060607795,0.0
5.521681015758377,27.77646918374147,0.0
5.521681015758377,27.79529430687515,0.0
5.521681015758377,27.81411943000883,0.0
5.521681015758377,27.832944553142504,0.0
5.521681015758377,27.851769676276184,0.0
5.521681015758377,27.870594799409854,0.0
5.521681015758377,27.88941992254354,0.0
5.521681015758377,27.908245045677216,0.0
5.521681015758377,27.927070168810893,0.0
5.521681015758377,27.945895291944577,0.0
5.521681015758377,27.964720415078247,0.0
5.521681015758377,27.983545538211928,4.132608044211836e-05
5.521681015758377,28.0023706613456,0.0
5.521681015758377,28.02119578447928,0.0
5.521681015758377,28.040020907612963,0.0
5.521681015758377,28.058846030746636,0.0
5.521681015758377,28.077671153880317,0.0
5.521681015758377,28.09649627701399,8.265216088423673e-05
5.521681015758377,28.11532140014767,0.0
5.521681015758377,28.13414652328135,0.0
5.521681015758377,28.152971646415025,0.0
5.521681015758377,28.171796769548703,0.0
5.521681015758377,28.19062189268238,0.0
5.521681015758377,28.20944701581606,4.132608044211836e-05
5.521681015758377,28.228272138949738,0.0
5.521681015758377,28.247097262083415,0.0
5.521681015758377,28.265922385217095,0.0
5.521681015758377,28.28474750835077,0.0
5.521681015758377,28.30357263148445,0.0
5.521681015758377,28.322397754618123,0.0
5.521681015758377,28.341222877751804,0.0
5.521681015758377,28.36004800088548,0.0
5.521681015758377,28.37887312401916,0.0
5.521681015758377,28.39769824715284,0.0
5.521681015758377,28.416523370286512,0.0
5.521681015758377,28.435348493420193,0.0
5.521681015758377,28.454173616553867,0.0
5.521681015758377,28.472998739687547,4.132608044211836e-05
5.521681015758377,28.491823862821228,0.0
5.521681015758377,28.5106489859549,0.0
5.521681015758377,28.529474109088586,0.0
5.521681015758377,28.548299232222256,0.0
5.521681015758377,28.567124355355936,0.0
5.521681015758377,28.585949478489617,0.0
5.521681015758377,28.60477460162329,0.0
5.521681015758377,28.62359972475697,0.0
5.521681015758377,28.642424847890645,0.0
5.521681015758377,28.66124997102433,4.132608044211836e-05
5.521681015758377,28.680075094158,4.132608044211836e-05
5.521681015758377,28.69890021729168,0.0
5.521681015758377,28.71772534042536,0.0
5.521681015758377,28.73655046355903,0.0
5.521681015758377,28.755375586692715,0.0
5.521681015758377,28.77420070982639,0.0
5.521681015758377,28.79302583296007,0.0
5.521681015758377,28.811850956093743,0.0
5.521681015758377,28.830676079227423,0.0
5.521681015758377,28.849501202361104,0.0
5.521681015758377,28.868326325494778,0.0
5.521681015758377,28.887151448628455,0.0
5.521681015758377,28.90597657176213,0.0
5.521681015758377,28.924801694895812,0.0
5.521681015758377,28.943626818029493,0.0
5.521681015758377,28.962451941163167,0.0
5.521681015758377,28.981277064296847,0.0
5.521681015758377,29.00010218743052,0.0
5.521681015758377,29.0189273105642,0.0
5.521681015758377,29.03775243369788,0.0
5.521681015758377,29.056577556831556,0.0
5.521681015758377,29.075402679965237,0.0
5.521681015758377,29.09422780309891,0.0
5.521681015758377,29.11305292623259,0.0
5.521681015758377,29.131878049366268,0.0
5.521681015758377,29.150703172499945,0.0
5.521681015758377,29.169528295633626,0.0
5.521681015758377,29.1883534187673,0.0
5.521681015758377,29.20717854190098,0.0
5.521681015758377,29.226003665034657,0.0
5.521681015758377,29.244828788168338,0.0
5.521681015758377,29.263653911302015,0.0
5.521681015758377,29.28247903443569,0.0
5.521681015758377,29.30130415756937,0.0
5.521681015758377,29.320129280703043,0.0
5.521681015758377,29.338954403836723,0.0
5.521681015758377,29.3577795269704,0.0
5.521681015758377,29.37660465010408,0.0
5.521681015758377,29.39542977323776,0.0
5.521681015758377,29.414254896371432,0.0
5.521681015758377,29.433080019505113,0.0
5.521681015758377,29.451905142638783,0.0
5.521681015758377,29.470730265772467,0.0
5.521681015758377,29.489555388906147,0.0
5.521681015758377,29.50838051203982,0.0
5.521681015758377,29.5272056351735,0.0
5.521681015758377,29.546030758307175,0.0
5.521681015758377,29.564855881440856,0.0
5.521681015758377,29.583681004574533,0.0
5.521681015758377,29.60250612770821,0.0
5.521681015758377,29.62133125084189,0.0
5.521681015758377,29.640156373975564,0.0
5.521681015758377,29.658981497109245,0.0
5.521681015758377,29.67780662024292,0.0
5.521681015758377,29.6966317433766,0.0
5.521681015758377,29.71545686651028,0.0
5.521681015758377,29.734281989643954,0.0
5.521681015758377,29.75310711277763,0.0
5.521681015758377,29.771932235911308,0.0
5.521681015758377,29.79075735904499,4.132608044211836e-05
5.521681015758377,29.809582482178666,0.0
5.521681015758377,29.828407605312343,0.0
5.521681015758377,29.847232728446023,0.0
5.521681015758377,29.866057851579697,0.0
5.521681015758377,29.884882974713378,0.0
5.521681015758377,29.90370809784705,0.0
5.521681015758377,29.922533220980732,0.0
5.521681015758377,29.941358344114413,0.0
5.521681015758377,29.960183467248086,0.0
5.521681015758377,29.979008590381767,0.0
5.521681015758377,29.99783371351544,0.0
5.521681015758377,30.01665883664912,0.0
5.521681015758377,30.0354839597828,0.0
5.521681015758377,30.054309082916475,0.0
5.521681015758377,30.073134206050156,0.0
5.521681015758377,30.09195932918383,0.0
5.521681015758377,30.11078445231751,0.0
5.521681015758377,30.129609575451184,0.0
5.521681015758377,30.148434698584865,0.0
5.521681015758377,30.167259821718545,0.0
5.521681015758377,30.18608494485222,0.0
5.521681015758377,30.2049100679859,0.0
5.521681015758377,30.223735191119573,0.0
5.521681015758377,30.242560314253257,0.0
5.521681015758377,30.26138543738693,0.0
5.521681015758377,30.280210560520608,0.0
5.521681015758377,30.29903568365429,0.0
5.521681015758377,30.31786080678796,0.0
5.521681015758377,30.336685929921643,0.0
5.521681015758377,30.355511053055316,0.0
5.521681015758377,30.374336176188997,0.0
5.521681015758377,30.39316129932268,0.0
5.521681015758377,30.41198642245635,0.0
5.521681015758377,30.430811545590032,0.0
5.521681015758377,30.449636668723706,0.0
5.521681015758377,30.468461791857383,0.0
5.521681015758377,30.487286914991063,0.0
5.521681015758377,30.50611203812474,0.0
5.521681015758377,30.52493716125842,0.0
5.521681015758377,30.543762284392095,0.0
5.521681015758377,30.562587407525776,0.0
5.521681015758377,30.58141253065945,0.0
5.521681015758377,30.60023765379313,0.0
5.521681015758377,30.61906277692681,0.0
5.521681015758377,30.637887900060484,0.0
5.521681015758377,30.656713023194165,0.0
5.521681015758377,30.67553814632784,0.0
5.521681015758377,30.69436326946152,0.0
5.521681015758377,30.713188392595196,0.0
5.521681015758377,30.732013515728873,0.0
5.521681015758377,30.75083863886255,0.0
5.521681015758377,30.769663761996227,0.0
5.521681015758377,30.788488885129908,0.0
5.521681015758377,30.80731400826358,0.0
5.521681015758377,30.826139131397262,0.0
5.521681015758377,30.844964254530943,0.0
5.521681015758377,30.863789377664617,0.0
5.521681015758377,30.882614500798297,0.0
5.521681015758377,30.90143962393197,0.0
5.521681015758377,30.92026474706565,0.0
5.521681015758377,30.93908987019933,0.0
5.521681015758377,30.95791499333301,0.0
5.521681015758377,30.976740116466686,0.0
5.521681015758377,30.99556523960036,0.0
5.521681015758377,31.01439036273404,0.0
5.521681015758377,31.03321548586771,0.0
5.521681015758377,31.052040609001395,0.0
5.521681015758377,31.070865732135076,0.0
5.521681015758377,31.08969085526875,0.0
5.521681015758377,31.10851597840243,0.0
5.521681015758377,31.127341101536103,0.0
5.521681015758377,31.146166224669784,0.0
5.521681015758377,31.16499134780346,0.0
5.521681015758377,31.18381647093714,0.0
5.521681015758377,31.20264159407082,0.0
5.521681015758377,31.221466717204493,0.0
5.521681015758377,31.240291840338173,0.0
5.521681015758377,31.259116963471847,0.0
5.521681015758377,31.277942086605528,0.0
5.521681015758377,31.29676720973921,0.0
5.521681015758377,31.31559233287288,0.0
5.521681015758377,31.33441745600656,0.0
5.521681015758377,31.353242579140236,0.0
5.521681015758377,31.372067702273917,0.0
5.521681015758377,31.39089282540759,0.0
5.521681015758377,31.40971794854127,0.0
5.521681015758377,31.42854307167495,0.0
5.521681015758377,31.447368194808625,0.0
5.521681015758377,31.466193317942302,0.0
5.521681015758377,31.48501844107598,0.0
5.521681015758377,31.50384356420966,0.0
5.521681015758377,31.52266868734334,0.0
5.521681015758377,31.541493810477014,0.0
5.521681015758377,31.560318933610695,0.0
5.521681015758377,31.57914405674437,0.0
5.521681015758377,31.59796917987805,0.0
5.521681015758377,31.616794303011726,0.0
5.521681015758377,31.635619426145404,0.0
5.521681015758377,31.654444549279084,0.0
5.521681015758377,31.67326967241276,0.0
5.521681015758377,31.69209479554644,0.0
5.521681015758377,31.710919918680112,0.0
5.521681015758377,31.729745041813793,0.0
5.521681015758377,31.748570164947473,0.0
5.521681015758377,31.767395288081147,0.0
5.521681015758377,31.786220411214828,0.0
5.521681015758377,31.8050455343485,0.0
5.521681015758377,31.823870657482185,0.0
5.521681015758377,31.84269578061586,0.0
5.521681015758377,31.861520903749536,0.0
5.521681015758377,31.880346026883217,0.0
5.521681015758377,31.89917115001689,0.0
5.521681015758377,31.91799627315057,0.0
5.521681015758377,31.936821396284245,0.0
5.521681015758377,31.955646519417925,4.132608044211836e-05
5.521681015758377,31.97447164255161,0.0
5.521681015758377,31.99329676568528,0.0
5.521681015758377,32.01212188881896,0.0
5.521681015758377,32.030947011952634,0.0
5.521681015758377,32.049772135086315,0.0
5.521681015758377,32.068597258219995,0.0
5.521681015758377,32.08742238135367,0.0
5.521681015758377,32.10624750448734,0.0
5.521681015758377,32.12507262762102,0.0
5.521681015758377,32.143897750754704,0.0
5.521681015758377,32.162722873888384,0.0
5.521681015758377,32.18154799702206,0.0
5.521681015758377,32.20037312015573,0.0
5.521681015758377,32.21919824328941,0.0
5.521681015758377,32.23802336642309,0.0
5.521681015758377,32.25684848955677,0.0
5.521681015758377,32.27567361269045,0.0
5.521681015758377,32.29449873582412,0.0
5.521681015758377,32.3133238589578,0.0
5.521681015758377,32.33214898209148,0.0
5.521681015758377,32.350974105225156,0.0
5.521681015758377,32.369799228358836,0.0
5.521681015758377,32.38862435149251,0.0
5.521681015758377,32.40744947462619,0.0
5.521681015758377,32.42627459775987,0.0
5.521681015758377,32.445099720893545,0.0
5.521681015758377,32.463924844027225,0.0
5.521681015758377,32.4827499671609,0.0
5.521681015758377,32.50157509029458,0.0
5.521681015758377,32.52040021342826,0.0
5.521681015758377,32.539225336561934,0.0
5.521681015758377,32.55805045969561,0.0
5.521681015758377,32.57687558282929,0.0
5.521681015758377,32.59570070596297,0.0
5.521681015758377,32.61452582909665,0.0
5.521681015758377,32.63335095223032,0.0
5.521681015758377,32.652176075364,0.0
5.521681015758377,32.67100119849768,0.0
5.521681015758377,32.68982632163136,0.0
5.521681015758377,32.70865144476504,0.0
5.521681015758377,32.72747656789871,0.0
5.521681015758377,32.746301691032386,0.0
5.521681015758377,32.76512681416607,0.0
5.521681015758377,32.78395193729975,0.0
5.521681015758377,32.80277706043342,0.0
5.521681015758377,32.8216021835671,0.0
5.521681015758377,32.840427306700775,0.0
5.521681015758377,32.859252429834456,0.0
5.521681015758377,32.878077552968136,0.0
5.521681015758377,32.89690267610181,0.0
5.521681015758377,32.91572779923549,0.0
5.521681015758377,32.934552922369164,0.0
5.521681015758377,32.953378045502845,0.0
5.521681015758377,32.972203168636526,0.0
5.521681015758377,32.9910282917702,0.0
5.521681015758377,33.00985341490387,0.0
5.521681015758377,33.02867853803755,0.0
5.521681015758377,33.047503661171234,0.0
5.521681015758377,33.066328784304915,0.0
5.521681015758377,33.08515390743859,0.0
5.521681015758377,33.10397903057226,0.0
5.521681015758377,33.12280415370594,0.0
5.521681015758377,33.14162927683962,0.0
5.521681015758377,33.160454399973304,0.0
5.521681015758377,33.17927952310698,0.0
5.521681015758377,33.19810464624065,0.0
5.521681015758377,33.21692976937433,0.0
5.521681015758377,33.23575489250801,0.0
5.521681015758377,33.254580015641686,0.0
5.521681015758377,33.27340513877537,0.0
5.521681015758377,33.29223026190904,0.0
5.521681015758377,33.31105538504272,0.0
5.521681015758377,33.3298805081764,0.0
5.521681015758377,33.348705631310075,0.0
5.521681015758377,33.367530754443756,0.0
5.521681015758377,33.38635587757743,0.0
5.521681015758377,33.40518100071111,0.0
5.521681015758377,33.42400612384479,0.0
5.521681015758377,33.442831246978464,0.0
5.521681015758377,33.46165637011214,0.0
5.521681015758377,33.48048149324582,0.0
5.521681015758377,33.4993066163795,0.0
5.521681015758377,33.51813173951318,0.0
5.521681015758377,33.53695686264685,0.0
5.521681015758377,33.55578198578053,0.0
5.521681015758377,33.57460710891421,0.0
5.521681015758377,33.59343223204789,0.0
5.521681015758377,33.61225735518157,0.0
5.521681015758377,33.63108247831524,0.0
5.521681015758377,33.649907601448916,0.0
5.521681015758377,33.6687327245826,0.0
5.521681015758377,33.68755784771628,0.0
5.521681015758377,33.70638297084995,0.0
5.521681015758377,33.72520809398363,0.0
5.521681015758377,33.744033217117305,0.0
5.521681015758377,33.762858340250986,0.0
5.521681015758377,33.78168346338467,0.0
5.521681015758377,33.80050858651834,0.0
5.521681015758377,33.81933370965202,0.0
5.521681015758377,33.838158832785695,0.0
5.521681015758377,33.856983955919375,0.0
5.521681015758377,33.875809079053056,0.0
5.521681015758377,33.89463420218673,0.0
5.521681015758377,33.9134593253204,0.0
5.521681015758377,33.932284448454084,0.0
5.521681015758377,33.951109571587764,0.0
5.521681015758377,33.969934694721445,0.0
5.521681015758377,33.98875981785512,0.0
5.521681015758377,34.00758494098879,0.0
5.521681015758377,34.02641006412247,0.0
5.521681015758377,34.045235187256154,0.0
5.521681015758377,34.064060310389834,0.0
5.521681015758377,34.08288543352351,0.0
5.521681015758377,34.10171055665718,0.0
5.521681015758377,34.12053567979086,0.0
5.521681015758377,34.13936080292454,0.0
5.521681015758377,34.158185926058216,0.0
5.521681015758377,34.1770110491919,0.0
5.521681015758377,34.19583617232557,0.0
5.521681015758377,34.21466129545925,0.0
5.521681015758377,34.23348641859293,0.0
5.521681015758377,34.252311541726606,0.0
5.521681015758377,34.271136664860286,0.0
5.521681015758377,34.28996178799396,0.0
5.521681015758377,34.30878691112764,0.0
5.521681015758377,34.32761203426132,0.0
5.521681015758377,34.346437157394995,0.0
5.521681015758377,34.36526228052867,0.0
5.521681015758377,34.38408740366235,0.0
5.521681015758377,34.40291252679603,0.0
5.521681015758377,34.42173764992971,0.0
5.521681015758377,34.440562773063384,0.0
5.521681015758377,34.45938789619706,0.0
5.521681015758377,34.47821301933074,0.0
5.521681015758377,34.49703814246442,0.0
5.521681015758377,34.5158632655981,0.0
5.521681015758377,34.53468838873177,0.0
5.521681015758377,34.55351351186545,0.0
5.521681015758377,34.57233863499913,0.0
5.521681015758377,34.59116375813281,0.0
5.521681015758377,34.60998888126648,0.0
5.521681015758377,34.62881400440016,0.0
5.521681015758377,34.647639127533836,0.0
5.521681015758377,34.66646425066752,0.0
5.521681015758377,34.6852893738012,0.0
5.521681015758377,34.70411449693487,0.0
5.521681015758377,34.72293962006855,0.0
5.521681015758377,34.741764743202225,0.0
5.521681015758377,34.760589866335906,0.0
5.521681015758377,34.779414989469586,0.0
5.521681015758377,34.79824011260326,0.0
5.521681015758377,34.81706523573693,0.0
5.521681015758377,34.835890358870614,0.0
5.521681015758377,34.854715482004295,0.0
5.521681015758377,34.873540605137975,0.0
5.521681015758377,34.89236572827165,0.0
5.521681015758377,34.91119085140532,0.0
5.521681015758377,34.930015974539,0.0
5.521681015758377,34.948841097672684,0.0
5.521681015758377,34.967666220806365,0.0
5.521681015758377,34.98649134394004,0.0
5.521681015758377,35.00531646707371,0.0
5.521681015758377,35.02414159020739,0.0
5.521681015758377,35.04296671334107,0.0
5.521681015758377,35.06179183647475,0.0
5.521681015758377,35.08061695960843,0.0
5.521681015758377,35.0994420827421,0.0
5.521681015758377,35.11826720587578,0.0
5.521681015758377,35.13709232900946,0.0
5.521681015758377,35.155917452143136,0.0
5.521681015758377,35.17474257527682,0.0
5.521681015758377,35.19356769841049,0.0
5.521681015758377,35.21239282154417,0.0
5.521681015758377,35.23121794467785,0.0
5.521681015758377,35.250043067811525,0.0
5.521681015758377,35.2688681909452,0.0
5.521681015758377,35.28769331407888,0.0
5.521681015758377,35.30651843721256,0.0
5.521681015758377,35.32534356034624,0.0
5.521681015758377,35.344168683479914,0.0
5.521681015758377,35.36299380661359,0.0
5.521681015758377,35.38181892974727,0.0
5.521681015758377,35.40064405288095,0.0
5.521681015758377,35.41946917601463,0.0
5.521681015758377,35.4382942991483,0.0
5.521681015758377,35.45711942228198,0.0
5.521681015758377,35.47594454541566,0.0
5.521681015758377,35.49476966854934,0.0
5.521681015758377,35.51359479168301,0.0
5.521681015758377,35.53241991481669,0.0
5.521681015758377,35.551245037950366,0.0
5.521681015758377,35.57007016108405,0.0
5.521681015758377,35.58889528421773,0.0
5.521681015758377,35.6077204073514,0.0
5.521681015758377,35.62654553048508,0.0
5.521681015758377,35.645370653618755,0.0
5.521681015758377,35.664195776752436,0.0
5.521681015758377,35.68302089988612,0.0
5.521681015758377,35.70184602301979,0.0
5.521681015758377,35.720671146153464,0.0
5.521681015758377,35.739496269287145,0.0
5.521681015758377,35.758321392420825,0.0
5.521681015758377,35.777146515554506,0.0
5.521681015758377,35.79597163868818,0.0
5.521681015758377,35.81479676182185,0.0
5.521681015758377,35.833621884955534,0.0
5.521681015758377,35.852447008089214,0.0
5.521681015758377,35.871272131222895,0.0
5.521681015758377,35.89009725435657,0.0
5.521681015758377,35.90892237749024,0.0
5.521681015758377,35.92774750062392,0.0
5.521681015758377,35.9465726237576,0.0
5.521681015758377,35.96539774689128,0.0
5.521681015758377,35.98422287002496,0.0
5.521681015758377,36.00304799315863,0.0
5.521681015758377,36.02187311629231,0.0
5.521681015758377,36.04069823942599,0.0
5.521681015758377,36.059523362559666,0.0
5.521681015758377,36.07834848569335,0.0
5.521681015758377,36.09717360882702,0.0
5.521681015758377,36.1159987319607,0.0
5.521681015758377,36.13482385509438,0.0
5.521681015758377,36.153648978228055,0.0
5.521681015758377,36.17247410136173,0.0
5.521681015758377,36.19129922449541,0.0
5.521681015758377,36.21012434762909,0.0
5.521681015758377,36.22894947076277,0.0
5.521681015758377,36.247774593896445,0.0
5.521681015758377,36.26659971703012,0.0
5.521681015758377,36.2854248401638,0.0
5.521681015758377,36.30424996329748,0.0
5.521681015758377,36.32307508643116,0.0
5.521681015758377,36.341900209564834,0.0
5.521681015758377,36.36072533269851,0.0
5.521681015758377,36.37955045583219,0.0
5.521681015758377,36.39837557896587,0.0
5.521681015758377,36.41720070209954,0.0
5.521681015758377,36.43602582523322,0.0
5.521681015758377,36.4548509483669,0.0
5.521681015758377,36.47367607150058,0.0
5.521681015758377,36.49250119463426,0.0
5.521681015758377,36.51132631776793,0.0
5.521681015758377,36.53015144090161,0.0
5.521681015758377,36.548976564035286,0.0
5.521681015758377,36.567801687168966,0.0
5.521681015758377,36.58662681030265,0.0
5.521681015758377,36.60545193343632,0.0
5.521681015758377,36.624277056569994,0.0
5.521681015758377,36.643102179703675,0.0
5.521681015758377,36.66192730283736,0.0
5.521681015758377,36.68075242597104,0.0
5.521681015758377,36.69957754910471,0.0
5.521681015758377,36.71840267223838,0.0
5.521681015758377,36.737227795372064,0.0
5.521681015758377,36.756052918505745,0.0
5.521681015758377,36.774878041639425,0.0
5.521681015758377,36.7937031647731,0.0
5.521681015758377,36.81252828790677,0.0
5.521681015758377,36.83135341104045,0.0
5.521681015758377,36.850178534174134,0.0
5.521681015758377,36.86900365730781,0.0
5.521681015758377,36.88782878044149,0.0
5.521681015758377,36.90665390357516,0.0
5.521681015758377,36.92547902670884,0.0
5.521681015758377,36.94430414984252,0.0
5.521681015758377,36.9631292729762,0.0
5.521681015758377,36.98195439610988,0.0
5.521681015758377,37.00077951924355,0.0
5.521681015758377,37.01960464237723,0.0
5.521681015758377,37.03842976551091,0.0
5.521681015758377,37.057254888644586,0.0
5.521681015758377,37.07608001177826,0.0
5.521681015758377,37.09490513491194,0.0
5.521681015758377,37.11373025804562,0.0
5.521681015758377,37.1325553811793,0.0
5.521681015758377,37.151380504312975,0.0
5.521681015758377,37.17020562744665,0.0
5.521681015758377,37.18903075058033,0.0
5.521681015758377,37.20785587371401,0.0
5.521681015758377,37.22668099684769,0.0
5.521681015758377,37.24550611998136,0.0
5.521681015758377,37.26433124311504,0.0
5.521681015758377,37.28315636624872,0.0
5.521681015758377,37.3019814893824,0.0
5.521681015758377,37.32080661251607,0.0
5.521681015758377,37.33963173564975,0.0
5.521681015758377,37.35845685878343,0.0
5.521681015758377,37.37728198191711,0.0
5.521681015758377,37.39610710505079,0.0
5.521681015758377,37.41493222818446,0.0
5.521681015758377,37.43375735131814,0.0
5.521681015758377,37.452582474451816,0.0
5.521681015758377,37.4714075975855,0.0
5.521681015758377,37.49023272071918,0.0
5.521681015758377,37.50905784385285,0.0
5.521681015758377,37.527882966986525,0.0
5.521681015758377,37.546708090120205,0.0
5.521681015758377,37.565533213253886,0.0
5.521681015758377,37.58435833638757,0.0
5.521681015758377,37.60318345952124,0.0
5.521681015758377,37.622008582654914,0.0
5.589454014960099,0.0081748664344573,0.008062565345463
5.589454014960099,0.0245245993033721,0.0123228981700542
5.589454014960099,0.0408743321722869,0.0149340699012553
5.589454014960099,0.0572240650412017,0.0161709407212979
5.589454014960099,0.0735737979101164,0.0193318328169624
5.589454014960099,0.0899235307790312,0.0238670258237854
5.589454014960099,0.106273263647946,0.024187696036389
5.589454014960099,0.1226229965168608,0.0262949574334986
5.589454014960099,0.1389727293857756,0.0273485881320535
5.589454014960099,0.1553224622546903,0.0292726094076753
5.589454014960099,0.1716721951236051,0.0312424407136691
5.589454014960099,0.1880219279925199,0.0325251215640837
5.589454014960099,0.2043716608614346,0.0343117127485897
5.589454014960099,0.2207213937303494,0.0360524939027238
5.589454014960099,0.2370711265992642,0.033166461989291
5.589454014960099,0.253420859468179,0.0355027735382604
5.589454014960099,0.2697705923370938,0.0395340562109919
5.589454014960099,0.2861203252060086,0.0368312644190469
5.589454014960099,0.3024700580749233,0.0381597552998334
5.589454014960099,0.3188197909438381,0.0416871276384735
5.589454014960099,0.3351695238127529,0.0422368480029369
5.589454014960099,0.3515192566816677,0.044848019734138
5.589454014960099,0.3678689895505824,0.0446189695822782
5.589454014960099,0.3842187224194972,0.0439776291570709
5.589454014960099,0.400568455288412,0.0450312598556258
5.589454014960099,0.4169181881573267,0.0484670121335219
5.589454014960099,0.4332679210262415,0.0492457826498451
5.589454014960099,0.4496176538951563,0.0512614239862108
5.589454014960099,0.4659673867640711,0.0522692446543937
5.589454014960099,0.4823171196329858,0.0506200835610035
5.589454014960099,0.4986668525019007,0.0526815349277412
5.589454014960099,0.5150165853708155,0.0513530440469547
5.589454014960099,0.5313663182397301,0.0517653343203023
5.589454014960099,0.547716051108645,0.0573083479953081
5.589454014960099,0.5640657839775598,0.0539642157781558
5.589454014960099,0.5804155168464745,0.0540558358388997
5.589454014960099,0.5967652497153892,0.0587284589368385
5.589454014960099,0.6131149825843041,0.0579496884205154
5.589454014960099,0.6294647154532189,0.0553843267196862
5.589454014960099,0.6458144483221336,0.0558424270234057
5.589454014960099,0.6621641811910484,0.0578122583293995
5.589454014960099,0.6785139140599632,0.0592781793013019
5.589454014960099,0.694863646928878,0.0597362796050214
5.589454014960099,0.7112133797977928,0.0612022005769237
5.589454014960099,0.7275631126667075,0.0621184011843627
5.589454014960099,0.7439128455356223,0.0641340425207285
5.589454014960099,0.7602625784045371,0.0651418631889114
5.589454014960099,0.7766123112734518,0.0644547127333321
5.589454014960099,0.7929620441423666,0.064592142824448
5.589454014960099,0.8093117770112814,0.0617977309717591
5.589454014960099,0.8256615098801962,0.0634927020955212
5.589454014960099,0.8420112427491109,0.0648211929763077
5.589454014960099,0.8583609756180257,0.0703183966209416
5.589454014960099,0.8747107084869405,0.0646379528548199
5.589454014960099,0.8910604413558553,0.0684859954060636
5.589454014960099,0.90741017422477,0.0661496838570942
5.589454014960099,0.9237599070936848,0.0674323647075088
5.589454014960099,0.9401096399625996,0.0685776154668075
5.589454014960099,0.9564593728315144,0.0700893464690818
5.589454014960099,0.9728091057004292,0.064546332794076
5.589454014960099,0.989158838569344,0.0702267765601977
5.589454014960099,1.0055085714382588,0.0706390668335452
5.589454014960099,1.0218583043071736,0.0682111352238319
5.589454014960099,1.0382080371760882,0.0729295683521427
5.589454014960099,1.054557770045003,0.0757239802048316
5.589454014960099,1.0709075029139177,0.075311689931484
5.589454014960099,1.0872572357828325,0.073525098746978
5.589454014960099,1.1036069686517471,0.0776480014804534
5.589454014960099,1.1199567015206622,0.0745329194151609
5.589454014960099,1.136306434389577,0.081633474122813
5.589454014960099,1.1526561672584916,0.0796178327864472
5.589454014960099,1.1690059001274065,0.0776480014804534
5.589454014960099,1.1853556329963213,0.0789764923612399
5.589454014960099,1.201705365865236,0.0813128039102093
5.589454014960099,1.2180550987341507,0.0791139224523558
5.589454014960099,1.2344048316030656,0.0817709042139288
5.589454014960099,1.2507545644719804,0.0794804026953314
5.589454014960099,1.2671042973408952,0.0818625242746727
5.589454014960099,1.28345403020981,0.0856647567955445
5.589454014960099,1.2998037630787247,0.0823664346087642
5.589454014960099,1.3161534959476393,0.0804424133331423
5.589454014960099,1.332503228816554,0.0865809574029835
5.589454014960099,1.348852961685469,0.0838781656110385
5.589454014960099,1.3652026945543838,0.0883675485874895
5.589454014960099,1.3815524274232986,0.0863977172814957
