run_label,sweep_param,sweep_value,E/N (Td),mean energy (eV),energy (eV),eedf (eV-1)
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.3124383349364669,0.046929882208724
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.3263244831558655,0.045482459981646
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.3402106313752639,0.046206171095185
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.3540967795946625,0.0431443163840583
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.367982927814061,0.0483773044358021
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.3818690760334595,0.0482102941788316
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.3957552242528581,0.0460391608382145
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.4096413724722566,0.0518288497465268
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.4235275206916551,0.0503257574337919
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.4374136689110537,0.0534432822305754
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.4512998171304522,0.0553360651429083
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.4651859653498508,0.0566164771130158
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.4790721135692493,0.0512164788043014
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.4929582617886477,0.058787610453633
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.5068444100080463,0.0539999830871439
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.5207305582274449,0.056560807027359
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.5346167064468434,0.0585649301110056
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.5485028546662419,0.0660247215890234
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.5623890028856404,0.0622948258500145
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.576275151105039,0.0651896703041707
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.5901612993244375,0.0626845164496124
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.604047447543836,0.062851526706583
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.6179335957632346,0.0640205985053768
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.6318197439826332,0.0658577113320529
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.6457058922020316,0.0649669899615433
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.6595920404214302,0.0668041027882193
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.6734781886408288,0.0662474019316508
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.6873643368602272,0.0642989489336611
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.7012504850796257,0.070255648098944
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.7151366332990243,0.0653566805611412
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.7290227815184228,0.0655793609037686
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.7429089297378213,0.068752555786209
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.7567950779572199,0.0660247215890234
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.7706812261766184,0.0698102874136892
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.7845673743960169,0.0745979147801782
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.7984535226154155,0.0704783284415714
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.8123396708348141,0.0723711113539042
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.8262258190542124,0.0726494617821885
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.840111967273611,0.0738185335809823
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.8539981154930096,0.0717587404116789
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.8678842637124081,0.0720370908399632
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.8817704119318066,0.0740968840092666
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.8956565601512052,0.075432966065031
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.9095427083706036,0.0749319352941193
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.9234288565900022,0.0804989438598043
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.9373150048094008,0.0771587387203933
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.9512011530287994,0.0758783267502858
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.9650873012481976,0.0822247165151666
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.9789734494675963,0.0801649233458632
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,0.9928595976869948,0.0789958515470693
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.0067457459063935,0.0814453353159707
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.020631894125792,0.0798865729175789
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.0345180423451903,0.0809443045450591
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.0484041905645891,0.0798865729175789
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.0622903387839877,0.0822803866008234
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.076176487003386,0.0842288395988132
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.090062635222785,0.0847298703697248
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.103948783442183,0.0870680139673125
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.1178349316615817,0.0832824481426467
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.1317210798809805,0.0846185301984111
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.1456072281003786,0.0822803866008234
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.1594933763197772,0.0876803849095378
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.1733795245391758,0.0890721370509591
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.1872656727585742,0.0876803849095378
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.2011518209779728,0.0838948190848721
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.2150379691973714,0.0831154378856762
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.2289241174167698,0.0881257455947926
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.2428102656361686,0.0873463643955967
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.256696413855567,0.0888494567083317
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.2705825620749651,0.0880144054234789
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.2844687102943642,0.0907979097063214
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.2983548585137623,0.0860659524254892
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.312241006733161,0.0909092498776351
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.3261271549525595,0.0895174977362139
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.340013303171958,0.0938597644174481
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.3538994513913565,0.0907422396206646
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.3677855996107553,0.0911319302202625
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.3816717478301537,0.0995381131544468
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.3955578960495525,0.0926906926186543
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.4094440442689509,0.0983133712699961
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.4233301924883492,0.0982577011843392
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.4372163407077478,0.0960308977580653
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.4511024889271464,0.0948618259592714
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.4649886371465448,0.0983690413556529
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.4788747853659434,0.0923010020190563
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.492760933585342,0.0978680105847413
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.5066470818047404,0.0953628567301831
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.520533230024139,0.0969772892142317
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.5344193782435376,0.0971999695568591
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.548305526462936,0.0992597627261625
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.5621916746823348,0.0964205883576632
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.5760778229017331,0.0941381148457324
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.5899639711211315,0.0971442994712022
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.6038501193405303,0.0965875986146338
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.6177362675599287,0.1018205866663776
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.631622415779327,0.0978123404990845
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.645508563998726,0.0996494533257605
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.6593947122181243,0.1000948140110153
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.6732808604375229,0.1019875969233482
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.6871670086569217,0.1006515148675838
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.70105315687632,0.1025999678655735
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.7149393050957185,0.1003731644392995
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.728825453315117,0.1062185234332687
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.7427116015345154,0.1048824413775043
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.756597749753914,0.1033236789791125
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.7704838979733126,0.1058288328336708
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.784370046192711,0.099816463582731
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.7982561944121096,0.1054948123197297
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.812142342631508,0.1071649148894351
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.8260284908509063,0.1020989370946618
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.8399146390703052,0.1007071849532406
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.853800787289704,0.1073319251464057
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.867686935509102,0.1024329576086029
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.881573083728501,0.1047711012061906
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.8954592319478991,0.1053278020627591
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.9093453801672975,0.1054391422340728
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.9232315283866963,0.1032123388077988
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.937117676606095,0.1073319251464057
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.9510038248254933,0.107944296088631
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.964889973044892,0.10761027557469
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.9787761212642905,0.1109504807141009
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,1.9926622694836889,0.1137896550826002
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.0065484177030877,0.1108948106284441
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.020434565922486,0.1095587285726797
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.0343207141418844,0.1066082140328667
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.0482068623612832,0.1154597576523057
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.0620930105806816,0.1144576961104824
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.07597915880008,0.116851509793727
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.089865307019479,0.1128432636264338
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.103751455238877,0.1110618208854146
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.1176376034582756,0.1160164585088742
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.1315237516776744,0.1146803764531098
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.145409899897073,0.1156267679092763
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.159296048116471,0.1084453268595427
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.17318219633587,0.1103381097718756
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.1870683445552688,0.110171099514905
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.2009544927746667,0.1160721285945311
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.2148406409940655,0.1152370773096783
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.2287267892134643,0.1184659422777756
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.2426129374328623,0.1132886243116886
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.256499085652261,0.1160721285945311
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.27038523387166,0.1092247080587386
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.284271382091058,0.1117298619132968
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.2981575303104567,0.1159051183375605
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.3120436785298555,0.11573810808059
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.3259298267492534,0.1155710978236194
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.339815974968652,0.112397902941179
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.353702123188051,0.1179092414212071
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.367588271407449,0.1146803764531098
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.381474419626848,0.114235015767855
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.395360567846246,0.1132329542260317
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.409246716065645,0.1171855303076681
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.4231328642850434,0.1174082106502955
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.437019012504442,0.1189669730486872
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.450905160723841,0.1200247046761674
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.464791308943239,0.1166288294510996
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.4786774571626378,0.1187999627917167
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.492563605382036,0.1150700670527078
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.5064497536014345,0.1195236739052557
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.5203359018208333,0.1188556328773735
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.5342220500402317,0.1233649098155783
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.54810819825963,0.1174082106502955
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.561994346479029,0.1206370756183927
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.5758804946984273,0.1208597559610201
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.5897666429178257,0.1211937764749612
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.6036527911372245,0.1191896533913146
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.617538939356623,0.1175195508216092
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.6314250875760212,0.1211937764749612
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.64531123579542,0.1180762516781776
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.6591973840148184,0.1216948072458729
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.673083532234217,0.1219731576741571
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.6869696804536156,0.1165174892797859
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.700855828673014,0.1231422294729509
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.7147419768924124,0.1181875918494913
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.728628125111811,0.1207484157897064
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.7425142733312096,0.1170741901363544
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.756400421550608,0.1226968687876962
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.7702865697700068,0.1201360448474811
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.7841727179894056,0.1159607884232174
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.7980588662088035,0.1191896533913146
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.8119450144282023,0.12386594058649
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.825831162647601,0.120525735447079
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.839717310866999,0.1233092397299215
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.853603459086398,0.1167958397080701
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.8674896073057967,0.1215277969889023
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.881375755525194,0.1182432619351482
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.8952619037445935,0.1224185183594119
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.9091480519639923,0.1247566619569996
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.92303420018339,0.1208040858753633
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.936920348402789,0.122028827759814
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.950806496622188,0.1239216106721468
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.964692644841586,0.1237546004151763
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.9785787930609846,0.1300453200944003
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,2.992464941280383,0.1246453217856859
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.006351089499782,0.1216948072458729
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.02023723771918,0.1261484140984208
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.034123385938579,0.1238102705008331
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.048009534157977,0.1260370739271071
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.0618956823773757,0.1280968670964105
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.0757818305967746,0.1264824346123619
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.089667978816173,0.1254247029848818
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.1035541270355713,0.127206145725901
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.11744027525497,0.1283752175246948
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.1313264234743685,0.1260370739271071
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.145212571693767,0.1275958363254989
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.1590987199131657,0.126092744012764
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.172984868132564,0.1268721252119599
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.1868710163519625,0.1319381030067332
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.2007571645713613,0.1274844961541852
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.2146433127907597,0.1313814021501647
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.228529461010158,0.1257587234988229
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.242415609229557,0.1279855269250969
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.2563017574489552,0.1263710944410482
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.2701879056683536,0.1278185166681263
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.2840740538877524,0.1264824346123619
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.297960202107151,0.1278741867537832
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.311846350326549,0.1230865593872941
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.325732498545948,0.1295442893234887
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.3396186467653464,0.1274288260685284
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.3535047949847447,0.1280411970107537
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.3673909432041436,0.1282638773533811
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.381277091423542,0.1289319183812633
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.3951632396429403,0.1303793406083414
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.409049387862339,0.1322164534350174
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.422935536081738,0.1327174842059291
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.436821684301136,0.1324391337776448
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.4507078325205347,0.130156660265714
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.4645939807399335,0.1304350106939982
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.4784801289593315,0.1302123303513708
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.4923662771787303,0.1284865576960085
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.506252425398129,0.1303236705226845
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.520138573617527,0.133107174805527
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.534024721836926,0.1297112995804592
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.5479108700563247,0.1302123303513708
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.5617970182757226,0.1288205782099496
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.5756831664951214,0.129043258552577
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.58956931471452,0.1312143918931941
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.603455462933918,0.1335525354907818
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.617341611153317,0.1278185166681263
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.631227759372716,0.1309360414649099
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.6451139075921137,0.1290989286382338
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.659000055811513,0.131270061978851
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.6728862040309114,0.12792985683944
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.6867723522503097,0.1344432568612914
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.700658500469708,0.134610267118262
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.714544648689107,0.1292102688095475
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.7284307969085058,0.126816455126303
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.742316945127904,0.1340535662616934
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.7562030933473025,0.1343875867756346
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.770089241566701,0.1282082072677242
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.7839753897860993,0.1289875884669201
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.797861538005498,0.1293216089808612
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.811747686224897,0.1311030517218804
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.825633834444295,0.1336638756620955
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.8395199826636937,0.133830885919066
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.853406130883092,0.1370597508871633
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.8672922791024904,0.1370597508871633
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.8811784273218897,0.1282082072677242
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.895064575541288,0.1288762482956064
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.908950723760686,0.1342762466043209
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.922836871980085,0.1275958363254989
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.936723020199483,0.1314927423214784
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.9506091684188815,0.1314370722358215
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.96449531663828,0.133830885919066
Ar_Cl2_EN_380.0,EN,380.0,380.0,5.150449312879969,3.9783814648576783,0.1321051132637037
