time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
1.477003451719912e-13,3172.0,6832.0,10004.0,4.0,0.0,4.838533331501767,1.691468436768077e-10,-4.521270622126809e-12,4.882022742637773e-08,1.007680604751176e-15,9.93712871195147e-16,6.868972051826223e-16,-7279.947387809843,-2053.0607220500688,132358.86622971552,0.006697122005186555,0.0065721129857708865,0.008981830307749324
1.5208664548948436e-13,920.0,9084.0,10004.0,4.0,0.0,4.909415092831831,1.376133560187184e-10,-4.946390495920229e-12,4.953408216982392e-08,1.0737414735698462e-15,1.0590860260952799e-15,7.171971498326681e-16,-7189.0854195115635,-96.9199195271775,205585.80431648993,0.008754588371514405,0.00870813759641235,0.014850716569531148
1.5375216138505935e-13,1365.0,8639.0,10004.0,4.0,0.0,4.923575716906177,1.335508073888672e-10,-2.1992079512093994e-12,4.982950500285804e-08,1.1008634104769077e-15,1.0847554156942585e-15,7.297965683293626e-16,-2439.2133636460517,1649.4484093545782,193642.64749190587,0.008608687203649297,0.008182927951079751,0.013899001059255992
1.5528814305380367e-13,1421.0,8583.0,10004.0,4.0,0.0,4.932564676473147,1.193084802364693e-10,1.1853894552295618e-12,5.007923420938016e-08,1.1248312426295362e-15,1.108514219111593e-15,7.397642652454715e-16,-9272.45906784885,2203.540234439102,177587.42249547868,0.008230175480522699,0.008176639063545531,0.012574705016161076
1.5634587953250176e-13,1915.0,8090.0,10005.0,5.0,0.0,4.9289947540111845,1.096345767342614e-10,-2.1886244489567554e-12,5.022324127730764e-08,1.139735243380293e-15,1.1223548265522675e-15,7.454771089797043e-16,-7159.629873436074,-1918.8729217092423,140330.63215286424,0.007375072198049892,0.006893734540611249,0.009884277962060683
1.6008167867944453e-13,1021.0,8985.0,10006.0,6.0,0.0,4.979121902146724,1.0232169722273728e-10,-1.9634610981499683e-11,5.0810088650894e-08,1.196059892027623e-15,1.1761381531671369e-15,7.70151462599765e-16,-794.2547729907735,-4743.818519115417,191781.0028517751,0.008589435410661393,0.008304046902665426,0.0140478466019713
1.6075762051162702e-13,2766.0,7242.0,10008.0,8.0,0.0,4.9520537504980915,9.92479440716538e-11,-1.601893495332274e-11,5.089588756828522e-08,1.2042854713945628e-15,1.184291375355207e-15,7.733412585777254e-16,1914.9476549042372,4370.398616733038,112152.45977248196,0.006331934671294916,0.006395334461421979,0.007593970517804018
1.668211683309239e-13,999.0,9010.0,10009.0,9.0,0.0,5.044309240539076,6.488304219872746e-11,-7.812423025021577e-12,5.186796953878224e-08,1.2950700141843073e-15,1.2767785227489717e-15,8.139946998306996e-16,-4726.402636005282,177.7786801966987,218303.5544348319,0.009227318617753461,0.009335150225979801,0.01637123938086512
1.695813843162667e-13,1035.0,8974.0,10009.0,9.0,0.0,5.09657993618292,4.9171623042818154e-11,-1.6203017229903707e-11,5.244389375272749e-08,1.3449315457757813e-15,1.3279827619157543e-15,8.402680606111859e-16,-5692.097734140829,-3039.8324802977663,235609.87111600165,0.009823717162020735,0.010077800418526444,0.017919007367388235
1.7017877818026551e-13,2878.0,7132.0,10010.0,10.0,0.0,5.072257591210768,5.281777042410803e-11,-1.2498059726482633e-11,5.2536884778310575e-08,1.3531531225165895e-15,1.3363264085840614e-15,8.437388279048529e-16,-1083.4126056902007,806.201746668616,144624.97259220155,0.007014293539853259,0.00718414130930854,0.009897212504271422
1.7121551371840507e-13,1977.0,8034.0,10011.0,11.0,0.0,5.059190005028897,4.5617558553622264e-11,2.099743721589855e-12,5.2668987313553187e-08,1.3654077707441994e-15,1.348602545095646e-15,8.479714077902819e-16,-8358.132020893814,8959.918525150342,128468.32570413954,0.006267409826984211,0.006156467009479139,0.00872413136167258
1.7180896534439835e-13,2943.0,7069.0,10012.0,12.0,0.0,5.023615718778952,5.431750115945084e-11,1.1458913899344479e-11,5.272270804881005e-08,1.371740699976138e-15,1.3547530545696979e-15,8.496270589676323e-16,2865.5338087456507,5415.140847615581,83267.4490432023,0.005209910439479856,0.00515112593225978,0.005526139663969483
