run_label,sweep_param,sweep_value,E/N (Td),mean energy (eV),energy (eV),eedf (eV-1)
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.566473714351911,0.0044949807602916
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.577785669084772,0.0043315269144628
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.589097623817636,0.0037594384540621
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.600409578550495,0.0040863461457196
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.611721533283362,0.0039228922998909
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.623033488016222,0.0031056230707469
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.634345442749089,0.0052305230665212
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.645657397481948,0.0051487961436068
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.656969352214812,0.0031873499936613
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.668281306947671,0.0040863461457196
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.679593261680534,0.004576707683206
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.690905216413398,0.0043315269144628
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.70221717114626,0.0033508038394901
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.713529125879123,0.0030238961478325
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.724841080611984,0.0039228922998909
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.736153035344849,0.0035959846082333
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.74746499007771,0.0033508038394901
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.758776944810574,0.0039228922998909
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.770088899543437,0.0034325307624045
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.7814008542763,0.0038411653769765
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.79271280900916,0.0031056230707469
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.804024763742024,0.0043315269144628
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.815336718474883,0.0044949807602916
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.82664867320775,0.0032690769165757
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.83796062794061,0.0035959846082333
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.849272582673471,0.0033508038394901
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.860584537406336,0.0026969884561749
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.871896492139197,0.0037594384540621
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.88320844687206,0.0036777115311477
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.894520401604922,0.0038411653769765
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.905832356337786,0.0036777115311477
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.917144311070649,0.0036777115311477
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.928456265803511,0.0034325307624045
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.939768220536372,0.0042497999915484
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.951080175269237,0.0030238961478325
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.962392130002096,0.0025335346103462
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.973704084734962,0.0035142576853189
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.985016039467824,0.0023700807645174
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,11.996327994200689,0.0040046192228053
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.007639948933548,0.0032690769165757
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.018951903666412,0.0026152615332606
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.030263858399271,0.0032690769165757
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.041575813132134,0.0027787153790893
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.052887767864998,0.0019614461499454
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.06419972259786,0.0025335346103462
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.075511677330724,0.0026969884561749
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.086823632063584,0.0026969884561749
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.098135586796449,0.0035959846082333
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.10944754152931,0.0021248999957742
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.120759496262174,0.0024518076874318
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.132071450995037,0.0026969884561749
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.1433834057279,0.0024518076874318
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.15469536046076,0.0032690769165757
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.166007315193625,0.0026152615332606
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.177319269926484,0.0023700807645174
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.18863122465935,0.0023700807645174
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.19994317939221,0.0034325307624045
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.211255134125071,0.0026969884561749
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.222567088857936,0.001879719227031
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.233879043590797,0.0034325307624045
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.24519099832366,0.0019614461499454
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.256502953056522,0.0031873499936613
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.267814907789386,0.0024518076874318
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.279126862522247,0.0025335346103462
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.290438817255112,0.0026152615332606
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.301750771987972,0.0029421692249181
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.313062726720837,0.0029421692249181
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.324374681453698,0.0026969884561749
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.335686636186562,0.002288353841603
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.346998590919425,0.0022066269186886
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.358310545652287,0.0027787153790893
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.369622500385148,0.0023700807645174
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.38093445511801,0.0032690769165757
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.392246409850872,0.002288353841603
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.403558364583734,0.0021248999957742
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.4148703193166,0.0032690769165757
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.42618227404946,0.0027787153790893
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.437494228782324,0.0029421692249181
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.448806183515185,0.0020431730728598
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.460118138248047,0.002288353841603
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.47143009298091,0.0031873499936613
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.482742047713774,0.0026152615332606
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.494054002446637,0.0016345384582878
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.5053659571795,0.0022066269186886
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.51667791191236,0.0030238961478325
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.527989866645225,0.001879719227031
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.539301821378086,0.0025335346103462
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.55061377611095,0.0030238961478325
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.56192573084381,0.0017162653812022
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.573237685576672,0.0026969884561749
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.584549640309536,0.0031056230707469
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.595861595042397,0.0024518076874318
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.60717354977526,0.0026152615332606
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.618485504508122,0.0030238961478325
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.629797459240988,0.0031056230707469
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.641109413973847,0.0017162653812022
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.652421368706712,0.0022066269186886
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.663733323439573,0.0019614461499454
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.675045278172435,0.0026152615332606
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.686357232905298,0.0017979923041166
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.697669187638162,0.0022066269186886
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.708981142371025,0.0025335346103462
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.720293097103887,0.001879719227031
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.731605051836748,0.001471084612459
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.742917006569613,0.001879719227031
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.754228961302474,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.765540916035334,0.0012259038437159
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.7768528707682,0.0017162653812022
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.78816482550106,0.0019614461499454
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.799476780233924,0.0021248999957742
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.810788734966785,0.0020431730728598
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.82210068969965,0.0016345384582878
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.83341264443251,0.0024518076874318
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.844724599165374,0.0021248999957742
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.856036553898235,0.0020431730728598
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.8673485086311,0.0016345384582878
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.87866046336396,0.0013076307666303
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.889972418096823,0.0012259038437159
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.901284372829686,0.0017979923041166
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.91259632756255,0.0016345384582878
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.923908282295413,0.0024518076874318
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.935220237028272,0.0016345384582878
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.946532191761136,0.0020431730728598
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.957844146493995,0.002288353841603
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.96915610122686,0.0024518076874318
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.980468055959722,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,12.991780010692588,0.0013076307666303
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.003091965425448,0.0022066269186886
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.014403920158312,0.001471084612459
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.025715874891173,0.001471084612459
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.037027829624035,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.048339784356898,0.0017162653812022
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.059651739089762,0.0015528115353734
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.070963693822623,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.082275648555488,0.0016345384582878
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.093587603288348,0.0010624499978871
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.10489955802121,0.0010624499978871
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.116211512754074,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.127523467486936,0.0016345384582878
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.1388354222198,0.0017979923041166
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.15014737695266,0.0013076307666303
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.161459331685524,0.0021248999957742
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.172771286418383,0.0017979923041166
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.18408324115125,0.001471084612459
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.19539519588411,0.0017162653812022
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.206707150616976,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.218019105349835,0.0013076307666303
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.2293310600827,0.0021248999957742
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.24064301481556,0.0010624499978871
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.251954969548423,0.001471084612459
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.263266924281286,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.274578879014149,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.285890833747011,0.0010624499978871
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.297202788479872,0.0015528115353734
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.308514743212736,0.0017162653812022
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.319826697945595,0.0015528115353734
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.331138652678462,0.0013076307666303
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.342450607411322,0.0011441769208015
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.353762562144189,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.365074516877048,0.0013076307666303
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.376386471609912,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.387698426342771,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.399010381075636,0.0006538153833151
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.410322335808498,0.0004903615374863
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.421634290541364,0.0013076307666303
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.432946245274223,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.444258200007088,0.0006538153833151
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.455570154739949,0.0017979923041166
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.46688210947281,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.478194064205674,0.001471084612459
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.489506018938537,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.5008179736714,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.51212992840426,0.0012259038437159
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.523441883137124,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.534753837869983,0.0012259038437159
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.54606579260285,0.0019614461499454
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.55737774733571,0.0010624499978871
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.568689702068577,0.0011441769208015
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.580001656801436,0.0011441769208015
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.5913136115343,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.60262556626716,0.0010624499978871
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.613937521000024,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.625249475732886,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.636561430465749,0.0006538153833151
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.647873385198611,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.659185339931472,0.0011441769208015
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.670497294664337,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.681809249397196,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.693121204130062,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.704433158862924,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.715745113595789,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.727057068328648,0.0011441769208015
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.738369023061512,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.749680977794371,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.760992932527238,0.0012259038437159
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.772304887260098,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.783616841992965,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.794928796725824,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.806240751458686,0.0010624499978871
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.817552706191549,0.0004086346145719
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.82886466092441,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.840176615657274,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.851488570390137,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.862800525123,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.87411247985586,0.0013893576895446
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.885424434588725,0.0005720884604007
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.896736389321584,0.0005720884604007
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.90804834405445,0.0003269076916575
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.91936029878731,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.930672253520177,0.0011441769208015
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.941984208253036,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.9532961629859,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.96460811771876,0.0006538153833151
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.975920072451624,0.0005720884604007
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.987232027184486,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,13.998543981917347,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.009855936650212,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.021167891383072,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.032479846115937,0.0006538153833151
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.043791800848798,0.0011441769208015
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.055103755581662,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.066415710314525,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.077727665047387,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.089039619780248,0.0004086346145719
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.100351574513112,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.111663529245972,0.0012259038437159
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.122975483978838,0.0008989961520583
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.1342874387117,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.145599393444565,0.0006538153833151
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.156911348177424,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.168223302910286,0.0006538153833151
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.179535257643147,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.19084721237601,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.202159167108874,0.0004086346145719
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.213471121841735,0.0005720884604007
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.2247830765746,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.23609503130746,0.0004086346145719
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.247406986040325,0.0006538153833151
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.258718940773186,0.0007355423062295
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.27003089550605,0.0003269076916575
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.28134285023891,0.001471084612459
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.292654804971775,0.0008172692291439
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.303966759704636,0.0011441769208015
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.3152787144375,0.0009807230749727
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.32659066917036,0.0004903615374863
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.337902623903226,0.0005720884604007
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.349214578636088,0.0003269076916575
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.360526533368947,0.0010624499978871
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.371838488101812,0.0005720884604007
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.383150442834673,0.0005720884604007
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.394462397567535,0.0004903615374863
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.405774352300398,0.0004903615374863
Ar_Cl2_EN_300.0,EN,300.0,300.0,4.252698287411141,14.417086307033262,0.0012259038437159
